SessionId	ItemId	Time
576140	410	1639424874.0
576140	414	1639424892.0
576140	411	1639424904.0
576140	412	1639424963.0
576140	353	1639424994.0
576140	411	1639425031.0
576140	87	1639425066.0
42973	226	1639424534.0
42973	305	1639424610.0
608928	295	1639424760.0
608928	305	1639424793.0
608931	132	1639424721.0
608931	79	1639424754.0
608945	87	1639424768.0
608945	626	1639424811.0
608945	629	1639424893.0
608948	295	1639424791.0
608948	305	1639424816.0
607516	629	1639424802.0
607516	628	1639425043.0
435143	550	1639424845.0
435143	2	1639425184.0
608957	88	1639424848.0
608957	419	1639424854.0
608957	291	1639424893.0
608957	285	1639424932.0
608955	551	1639424850.0
608955	542	1639424884.0
608955	551	1639424913.0
435881	86	1639424851.0
435881	627	1639424991.0
608963	295	1639424865.0
608963	305	1639424895.0
604093	629	1639424933.0
604093	212	1639425648.0
604093	305	1639425656.0
453349	550	1639424981.0
453349	5	1639425056.0
478312	467	1639425020.0
478312	59	1639425090.0
478312	465	1639426173.0
478312	407	1639426275.0
478312	471	1639426412.0
478312	473	1639426433.0
478312	476	1639426454.0
478312	465	1639429922.0
456848	295	1639425049.0
456848	305	1639425079.0
104440	226	1639425083.0
104440	305	1639425109.0
104440	226	1639425285.0
104440	212	1639425297.0
104440	88	1639425313.0
104440	84	1639425331.0
609002	295	1639425133.0
609002	305	1639426352.0
609002	226	1639426384.0
609002	212	1639426395.0
599156	295	1639425226.0
599156	305	1639425307.0
609023	295	1639425236.0
609023	305	1639425268.0
381545	290	1639425265.0
381545	292	1639425289.0
381545	289	1639425306.0
601115	92	1639425320.0
601115	212	1639425365.0
609043	295	1639425378.0
609043	305	1639425404.0
609044	295	1639425453.0
609044	305	1639425480.0
413731	86	1639425394.0
413731	226	1639425520.0
413731	212	1639425585.0
413731	84	1639425621.0
609046	226	1639425844.0
609046	175	1639425919.0
609035	322	1639425411.0
609035	325	1639425439.0
609049	71	1639425427.0
609049	70	1639425485.0
609049	71	1639425500.0
609030	92	1639425437.0
609030	88	1639425455.0
609061	412	1639425461.0
609061	295	1639425467.0
609061	87	1639425532.0
608739	305	1639425467.0
608739	472	1639425498.0
608739	471	1639425555.0
609072	295	1639425523.0
609072	305	1639425561.0
347265	92	1639425549.0
347265	88	1639425562.0
310618	628	1639425727.0
310618	212	1639426177.0
310618	226	1639426455.0
609104	472	1639425743.0
609104	305	1639425791.0
607325	629	1639425757.0
607325	627	1639425774.0
607325	629	1639425795.0
607325	627	1639425811.0
607325	147	1639425843.0
607325	139	1639425851.0
607325	130	1639425862.0
609110	472	1639425785.0
609110	305	1639426224.0
475580	472	1639425788.0
475580	166	1639425830.0
475580	86	1639425938.0
609113	295	1639425792.0
609113	305	1639425893.0
609122	305	1639425875.0
609122	295	1639425923.0
609103	101	1639425933.0
609103	72	1639426015.0
370749	345	1639425943.0
370749	71	1639426136.0
606325	471	1639426045.0
606325	88	1639426055.0
606325	92	1639426090.0
606325	629	1639426117.0
609143	295	1639426121.0
609143	305	1639426178.0
609143	226	1639426274.0
609147	295	1639426132.0
609147	305	1639426170.0
436977	295	1639426143.0
436977	305	1639426183.0
436977	295	1639426300.0
436977	305	1639426338.0
585639	86	1639426160.0
585639	475	1639426197.0
609058	86	1639426166.0
609058	212	1639426619.0
609058	88	1639426638.0
609058	305	1639426781.0
609058	84	1639426895.0
25003	74	1639426180.0
25003	305	1639426258.0
609170	295	1639426341.0
609170	305	1639426366.0
609176	86	1639426385.0
609176	305	1639426401.0
585238	629	1639426402.0
585238	628	1639429181.0
585238	629	1639429632.0
75154	499	1639426443.0
75154	500	1639426503.0
607074	295	1639426459.0
607074	305	1639426473.0
301892	295	1639426500.0
301892	472	1639426535.0
301892	419	1639426565.0
301892	166	1639426589.0
301892	88	1639426718.0
301892	130	1639426802.0
609188	295	1639426516.0
609188	305	1639426560.0
134549	88	1639426535.0
134549	627	1639426621.0
602896	305	1639426574.0
602896	295	1639426652.0
452375	295	1639426713.0
452375	305	1639426746.0
609240	86	1639426756.0
609240	305	1639426838.0
605533	226	1639426761.0
605533	471	1639426791.0
605533	84	1639426805.0
609243	305	1639426762.0
609243	629	1639426884.0
475050	295	1639426824.0
475050	305	1639426874.0
475050	88	1639427022.0
206009	295	1639426837.0
206009	305	1639426857.0
353609	465	1639426860.0
353609	627	1639427010.0
484022	295	1639426875.0
484022	305	1639426919.0
112494	471	1639426932.0
112494	475	1639426950.0
112494	471	1639427304.0
609276	305	1639427012.0
609276	471	1639427449.0
609276	420	1639427458.0
604720	295	1639427102.0
604720	471	1639427360.0
90232	295	1639427162.0
90232	305	1639427181.0
2167	479	1639427218.0
2167	480	1639427335.0
609294	5	1639427246.0
609294	550	1639428200.0
609294	321	1639428208.0
609294	323	1639428212.0
609294	322	1639428222.0
609294	550	1639428231.0
609306	295	1639427257.0
609306	305	1639427290.0
245510	175	1639427378.0
245510	226	1639427417.0
344014	92	1639427629.0
344014	88	1639427641.0
344014	84	1639427650.0
408963	305	1639427469.0
408963	226	1639428448.0
408963	212	1639428465.0
408963	305	1639428498.0
609345	295	1639427555.0
609345	305	1639427695.0
609346	295	1639427555.0
609346	305	1639427601.0
609349	86	1639427568.0
609349	226	1639427689.0
609349	86	1639427727.0
609349	628	1639427739.0
69305	499	1639427577.0
69305	350	1639427623.0
69305	500	1639427664.0
69305	321	1639427714.0
478565	295	1639427749.0
478565	305	1639427764.0
294854	6	1639427818.0
294854	5	1639427844.0
48595	305	1639427831.0
48595	175	1639427938.0
48595	295	1639428082.0
609385	295	1639427848.0
609385	305	1639427899.0
609387	419	1639427857.0
609387	60	1639428459.0
609387	305	1639428475.0
609217	43	1639427944.0
609217	24	1639428062.0
559986	295	1639427947.0
559986	305	1639427979.0
491653	86	1639428039.0
491653	305	1639428232.0
59567	295	1639427980.0
59567	305	1639428058.0
91792	472	1639427997.0
91792	305	1639428079.0
91792	88	1639428194.0
91792	471	1639428233.0
91792	88	1639428262.0
91792	471	1639428291.0
91792	88	1639428302.0
91792	84	1639428308.0
91792	226	1639428318.0
91792	629	1639428381.0
91792	226	1639428428.0
91792	212	1639428439.0
91792	88	1639428447.0
609401	295	1639428001.0
609401	305	1639428043.0
362385	87	1639428036.0
362385	627	1639428233.0
609372	101	1639428068.0
609372	206	1639428095.0
609372	305	1639428135.0
609372	473	1639428155.0
609372	471	1639428168.0
609411	295	1639428113.0
609411	305	1639428141.0
360273	458	1639428121.0
360273	474	1639428264.0
360273	254	1639428366.0
360273	210	1639428483.0
360273	437	1639428545.0
360273	438	1639428572.0
360273	458	1639428883.0
360273	331	1639429106.0
360273	345	1639429129.0
360273	343	1639429147.0
360273	346	1639429208.0
360273	458	1639429266.0
509995	88	1639428124.0
509995	305	1639428230.0
609417	295	1639428153.0
609417	305	1639428196.0
609422	82	1639428189.0
609422	305	1639428309.0
395867	295	1639428199.0
395867	305	1639428242.0
368628	295	1639428260.0
368628	305	1639428335.0
495304	305	1639428285.0
495304	226	1639428311.0
495304	153	1639428456.0
495304	305	1639428473.0
495304	295	1639428528.0
609441	295	1639428353.0
609441	305	1639428412.0
609443	175	1639428365.0
609443	166	1639428420.0
609443	86	1639429276.0
65469	295	1639428444.0
65469	305	1639428489.0
564655	305	1639428462.0
564655	295	1639428502.0
564655	305	1639428534.0
609469	295	1639428510.0
609469	472	1639429836.0
609469	419	1639429877.0
609469	295	1639429913.0
609476	305	1639428569.0
609476	212	1639428609.0
609476	226	1639428660.0
609476	212	1639428721.0
609476	503	1639428852.0
609476	226	1639429036.0
609476	212	1639429056.0
609476	481	1639429103.0
609476	484	1639429132.0
599071	628	1639428625.0
599071	626	1639428772.0
578678	585	1639428673.0
578678	589	1639428740.0
609504	295	1639428734.0
609504	305	1639428741.0
454378	86	1639428787.0
454378	84	1639428841.0
454378	86	1639428948.0
589421	295	1639429535.0
589421	305	1639429590.0
608603	485	1639428887.0
608603	100	1639430184.0
43928	76	1639428888.0
43928	377	1639429152.0
567383	295	1639428922.0
567383	305	1639429000.0
609426	425	1639428994.0
609426	432	1639429585.0
609542	295	1639429053.0
609542	305	1639429149.0
609542	84	1639429175.0
485111	471	1639429069.0
485111	475	1639429136.0
485111	471	1639429210.0
609544	419	1639429109.0
609544	305	1639429162.0
609544	226	1639429193.0
609544	471	1639429202.0
609551	79	1639429229.0
609551	226	1639429290.0
609551	471	1639429313.0
609559	295	1639429264.0
609559	305	1639429308.0
609565	295	1639429343.0
609565	305	1639429363.0
609595	295	1639429625.0
609595	305	1639429652.0
593305	130	1639429875.0
593305	524	1639430380.0
593305	305	1639430400.0
593305	475	1639430412.0
609615	550	1639429923.0
609615	321	1639429924.0
609615	323	1639429934.0
350002	419	1639429944.0
350002	92	1639430048.0
350002	78	1639430089.0
350002	76	1639430115.0
350002	305	1639430210.0
609618	295	1639429963.0
609618	305	1639430035.0
454619	79	1639430044.0
454619	419	1639430232.0
454619	471	1639430362.0
609648	295	1639430220.0
609648	305	1639430253.0
555776	295	1639430374.0
555776	305	1639430409.0
359210	353	1639430481.0
359210	212	1639430531.0
49687	350	1639430513.0
49687	499	1639430566.0
11606	226	1639430526.0
11606	147	1639430639.0
495205	71	1639430526.0
495205	70	1639430592.0
495205	71	1639430612.0
598072	130	1639430647.0
598072	92	1639430656.0
598072	139	1639430749.0
598072	356	1639430759.0
598072	353	1639430765.0
598072	174	1639430778.0
61840	166	1639430659.0
61840	174	1639430785.0
609691	472	1639430918.0
609691	471	1639431514.0
609695	295	1639430947.0
609695	629	1639431515.0
597924	629	1639430975.0
597924	638	1639432216.0
597924	206	1639432230.0
597924	212	1639432275.0
609717	305	1639431080.0
609717	295	1639431233.0
609717	305	1639431739.0
609704	284	1639431121.0
609704	270	1639431184.0
609704	272	1639431216.0
609704	468	1639431296.0
609704	264	1639431392.0
609704	340	1639431582.0
609721	84	1639431324.0
609721	88	1639431346.0
121088	406	1639431324.0
121088	400	1639432254.0
121088	401	1639432403.0
439677	295	1639431407.0
439677	175	1639431483.0
288643	295	1639431686.0
288643	305	1639431805.0
583163	517	1639431929.0
583163	509	1639432010.0
583163	512	1639432082.0
583163	509	1639432089.0
82548	295	1639431957.0
82548	305	1639432016.0
53129	212	1639432228.0
53129	305	1639432504.0
579614	629	1639432217.0
579614	627	1639432266.0
579614	629	1639432375.0
437809	305	1639432275.0
437809	66	1639432621.0
271119	226	1639432605.0
271119	212	1639432625.0
493246	87	1639432926.0
493246	79	1639432971.0
408964	295	1639433001.0
408964	175	1639433023.0
408964	305	1639433036.0
609861	469	1639433136.0
609861	226	1639433174.0
609861	212	1639433236.0
265295	472	1639433204.0
265295	90	1639433272.0
7904	295	1639433262.0
7904	305	1639433473.0
125857	166	1639433275.0
125857	412	1639433375.0
125857	181	1639433418.0
125857	305	1639433484.0
609866	295	1639433338.0
609866	305	1639433378.0
431284	295	1639433389.0
431284	305	1639433471.0
493914	64	1639433490.0
493914	62	1639433529.0
493914	64	1639433880.0
493914	62	1639433907.0
458146	226	1639433664.0
458146	629	1639433678.0
505520	86	1639433835.0
505520	472	1639433921.0
505520	305	1639433947.0
505520	472	1639434029.0
600641	72	1639434027.0
600641	82	1639434083.0
600641	92	1639434129.0
600641	74	1639434170.0
609883	25	1639434185.0
609883	97	1639435238.0
536585	466	1639434331.0
536585	408	1639434542.0
158062	486	1639434594.0
158062	328	1639434636.0
609930	629	1639434638.0
609930	626	1639434751.0
417584	305	1639434782.0
417584	602	1639434990.0
521117	586	1639435346.0
521117	494	1639435849.0
521117	493	1639435884.0
521117	536	1639435909.0
576122	324	1639435655.0
576122	323	1639435673.0
576122	324	1639435688.0
609979	295	1639435686.0
609979	305	1639435758.0
609977	295	1639435764.0
609977	305	1639435830.0
609977	295	1639436205.0
609993	175	1639436176.0
609993	147	1639436225.0
39913	295	1639436186.0
39913	305	1639436218.0
488315	2	1639436198.0
488315	1	1639436442.0
578483	295	1639436236.0
578483	305	1639436276.0
322341	70	1639436327.0
322341	305	1639436514.0
322341	175	1639436650.0
322341	86	1639436681.0
577657	295	1639436525.0
577657	305	1639436847.0
610019	295	1639436655.0
610019	305	1639436705.0
610008	101	1639436705.0
610008	500	1639436776.0
610008	497	1639437129.0
610008	601	1639437181.0
610008	631	1639437216.0
610030	295	1639436801.0
610030	175	1639437012.0
610030	305	1639437050.0
270119	295	1639437202.0
270119	305	1639437216.0
318543	627	1639437227.0
318543	628	1639437241.0
318543	251	1639437468.0
318543	628	1639437669.0
318543	630	1639438298.0
240503	305	1639438200.0
240503	602	1639438248.0
49101	305	1639438450.0
49101	295	1639438616.0
610067	629	1639438603.0
610067	626	1639439071.0
610048	63	1639439324.0
610048	64	1639439414.0
531909	251	1639439515.0
531909	139	1639439869.0
531909	226	1639439929.0
344675	86	1639439744.0
344675	305	1639439878.0
609908	295	1639439762.0
609908	305	1639439828.0
258217	627	1639439977.0
258217	340	1639440158.0
105871	292	1639440306.0
105871	234	1639440582.0
105871	88	1639441621.0
489066	466	1639440405.0
489066	86	1639440514.0
489066	353	1639440532.0
489066	213	1639440888.0
489066	53	1639440917.0
489066	156	1639440960.0
489066	456	1639441062.0
489066	467	1639441092.0
423452	76	1639440788.0
423452	79	1639441078.0
518820	21	1639441332.0
518820	321	1639441442.0
518820	322	1639441486.0
518820	323	1639441528.0
518820	324	1639441574.0
610108	290	1639441336.0
610108	92	1639441521.0
610112	305	1639441455.0
610112	295	1639441713.0
610113	305	1639442089.0
610113	295	1639442261.0
610125	86	1639442824.0
610125	295	1639442833.0
610125	472	1639442861.0
610125	92	1639442911.0
610125	88	1639442935.0
59372	184	1639443854.0
59372	251	1639443916.0
59372	243	1639443985.0
59372	469	1639444044.0
59372	184	1639444218.0
610141	305	1639445456.0
610141	84	1639445517.0
610141	90	1639445552.0
610141	74	1639445583.0
610141	90	1639445629.0
610142	630	1639445460.0
610142	83	1639445507.0
610142	87	1639445604.0
610142	92	1639445654.0
609386	295	1639448504.0
609386	305	1639448532.0
79937	295	1639451061.0
79937	305	1639451332.0
561837	295	1639452732.0
561837	305	1639452749.0
610180	324	1639452857.0
610180	325	1639452860.0
610180	550	1639452872.0
610186	295	1639454363.0
610186	305	1639454410.0
610193	515	1639457004.0
610193	507	1639457075.0
610193	511	1639457202.0
610219	305	1639457573.0
610219	472	1639457684.0
610219	87	1639457779.0
610219	471	1639457922.0
402219	243	1639458602.0
402219	226	1639458666.0
402219	272	1639458717.0
402219	270	1639458755.0
558031	471	1639460838.0
558031	420	1639460855.0
610270	72	1639460933.0
610270	101	1639460956.0
610292	419	1639461389.0
610292	86	1639461420.0
610292	471	1639461828.0
584343	295	1639461686.0
584343	305	1639461819.0
454	130	1639462025.0
454	139	1639462049.0
454	147	1639462064.0
454	88	1639462100.0
91019	378	1639462227.0
91019	480	1639462437.0
91019	379	1639462457.0
91019	294	1639462555.0
91019	378	1639462567.0
103472	488	1639462919.0
103472	489	1639462939.0
610355	85	1639463243.0
610355	86	1639463401.0
108929	96	1639463276.0
108929	97	1639463282.0
610285	87	1639463471.0
610285	88	1639463523.0
610386	295	1639463693.0
610386	305	1639463728.0
490896	226	1639463714.0
490896	88	1639463786.0
284482	85	1639463739.0
284482	471	1639464031.0
610396	472	1639463953.0
610396	290	1639463967.0
610405	295	1639464030.0
610405	305	1639464061.0
19014	295	1639464059.0
19014	305	1639464102.0
104851	536	1639464125.0
104851	633	1639464152.0
104851	536	1639464181.0
104851	615	1639464353.0
104851	608	1639464432.0
104851	604	1639464523.0
104851	608	1639464548.0
104851	606	1639464587.0
104851	609	1639464602.0
104851	615	1639464638.0
104851	532	1639465591.0
374075	341	1639464838.0
374075	541	1639464876.0
460151	305	1639464661.0
460151	226	1639464807.0
610448	295	1639464701.0
610448	431	1639465947.0
610448	433	1639466901.0
610448	295	1639466915.0
576815	305	1639464706.0
576815	79	1639465399.0
91020	378	1639464727.0
91020	379	1639464739.0
466481	72	1639465072.0
466481	475	1639465201.0
100789	295	1639465128.0
100789	305	1639465151.0
401035	92	1639465191.0
401035	305	1639465221.0
610489	295	1639465209.0
610489	305	1639465378.0
376595	305	1639465547.0
376595	486	1639465609.0
402220	270	1639465944.0
402220	272	1639465988.0
402220	226	1639466011.0
402220	258	1639466040.0
402220	90	1639466242.0
610538	608	1639466062.0
610538	606	1639466102.0
570638	341	1639466118.0
570638	547	1639466178.0
570638	548	1639466207.0
570638	544	1639466381.0
353244	295	1639466200.0
353244	305	1639466219.0
393754	86	1639466314.0
393754	272	1639466395.0
393754	236	1639466525.0
393754	272	1639466694.0
393754	236	1639466758.0
436652	295	1639466373.0
436652	305	1639466429.0
432877	471	1639466630.0
432877	305	1639467546.0
432877	471	1639467547.0
432877	305	1639467782.0
432877	68	1639467829.0
432877	305	1639468193.0
432877	68	1639468242.0
120010	305	1639466762.0
120010	295	1639466795.0
347054	541	1639466979.0
347054	551	1639466991.0
347054	485	1639467074.0
347054	542	1639467103.0
598789	305	1639467103.0
598789	272	1639467186.0
598789	305	1639467717.0
610617	295	1639467161.0
610617	305	1639467422.0
563925	87	1639467203.0
563925	415	1639467296.0
21791	132	1639467214.0
21791	82	1639467478.0
610624	87	1639467268.0
610624	305	1639467360.0
610625	87	1639467276.0
610625	84	1639467484.0
344998	295	1639467289.0
344998	305	1639467308.0
413769	226	1639467447.0
413769	473	1639467465.0
413769	471	1639467479.0
563411	472	1639467378.0
563411	236	1639467411.0
575996	295	1639467455.0
575996	305	1639467543.0
575996	353	1639467726.0
575996	226	1639467752.0
575996	212	1639467814.0
575996	305	1639467938.0
490734	226	1639467543.0
490734	305	1639467802.0
